Actor1CountryCode,Actor2CountryCode,EventBaseCode,SQLDATE,NumMentions
EGY,SYR,13,20140108,5
EGY,SYR,13,20140108,1
ERI,ERI,01,20140108,2
ERI,ISR,02,20140108,5
ERI,ISR,04,20140108,10
ERI,ISR,04,20140108,4
ERI,ISR,04,20140108,5
ERI,ISR,04,20140108,2
ERI,ISR,08,20140108,4
ERI,ISR,08,20140108,6
ERI,ISR,08,20140108,2
ERI,ISR,08,20140108,2
ERI,ISR,08,20140108,16
ERI,ISR,09,20140108,30
ERI,ISR,14,20140108,1
ERI,ISR,14,20140108,4
ERI,ISR,07,20140108,10
ERI,SDN,08,20140108,1
ERI,SDN,08,20140108,6
ERI,SDN,08,20140108,1
ERI,SDN,14,20140108,4
ERI,SDN,14,20140108,1
ERI,SWE,04,20140108,1
ERI,SWE,04,20140108,1
ERI,SWE,04,20140108,6
ESP,AFR,17,20140108,4
ESP,AFR,19,20140108,12
ESP,AFR,19,20140108,8
ESP,AUS,08,20140108,4
ESP,AZE,01,20140108,8
ESP,AZE,09,20140108,8
ESP,AZE,09,20140108,12
ESP,AZE,17,20140108,8
ESP,AZE,01,20140108,8
ESP,BEL,04,20140108,12
ESP,BHR,04,20140108,10
ESP,BRA,09,20140108,2
ESP,BRA,09,20140108,2
ESP,BRA,09,20140108,8
ESP,BRA,09,20140108,28
ESP,CHE,11,20140108,60
ESP,CHL,06,20140108,8
ESP,CHN,01,20140108,2
ESP,CHN,01,20140108,6
ESP,CHN,04,20140108,4
ESP,CHN,04,20140108,4
ESP,CHN,11,20140108,1
ESP,CHN,11,20140108,1
ESP,CHN,11,20140108,2
ESP,CHN,04,20140108,8
ESP,CHN,04,20140108,4
ESP,DEU,01,20140108,10
ESP,DEU,09,20140108,2
ESP,DEU,09,20140108,2
ESP,DEU,09,20140108,8
ESP,DEU,09,20140108,28
ESP,DEU,17,20140108,140
ESP,DOM,04,20140108,2
ESP,DOM,04,20140108,3
ESP,EGY,08,20140108,6
ESP,ESP,04,20140108,10
ESP,ESP,02,20140108,2
ESP,ESP,04,20140108,2
ESP,ESP,04,20140108,1
ESP,ESP,04,20140108,22
ESP,ESP,04,20140108,3
ESP,ESP,04,20140108,1
ESP,ESP,01,20140108,1
ESP,ESP,01,20140108,1
ESP,ESP,01,20140108,2
ESP,ESP,01,20140108,1
ESP,EUR,02,20140108,20
ESP,EUR,04,20140108,1
ESP,EUR,04,20140108,2
ESP,EUR,04,20140108,5
ESP,EUR,04,20140108,8
ESP,EUR,04,20140108,2
ESP,EUR,04,20140108,10
ESP,EUR,17,20140108,9
ESP,EUR,03,20140108,8
ESP,FRA,09,20140108,1
ESP,FRA,09,20140108,1
ESP,FRA,09,20140108,2
ESP,FRA,09,20140108,2
ESP,FRA,09,20140108,8
ESP,FRA,09,20140108,28
ESP,FRA,11,20140108,1
ESP,FRA,11,20140108,1
ESP,FRA,11,20140108,10
ESP,FRA,13,20140108,2
ESP,FRA,13,20140108,2
ESP,FRA,17,20140108,2
ESP,FRA,17,20140108,1
ESP,GBR,01,20140108,4
ESP,GBR,05,20140108,1
ESP,GBR,05,20140108,1
ESP,GBR,07,20140108,5
ESP,GBR,07,20140108,2
ESP,GBR,11,20140108,2
ESP,GBR,17,20140108,18
ESP,GBR,17,20140108,11
ESP,GBR,17,20140108,6
ESP,GBR,17,20140108,4
ESP,GBR,17,20140108,12
ESP,GBR,17,20140108,25
ESP,GBR,17,20140108,4
ESP,GBR,17,20140108,4
ESP,GRC,01,20140108,8
ESP,GRC,01,20140108,2
ESP,GRC,06,20140108,6
ESP,GRC,06,20140108,24
ESP,GRC,08,20140108,2
ESP,GRC,08,20140108,8
ESP,EUR,03,20140108,10
ESP,EUR,08,20140108,15
ESP,IRL,04,20140108,2
ESP,IRL,04,20140108,2
ESP,IRL,11,20140108,4
ESP,IRL,17,20140108,4
ESP,IRL,17,20140108,2
ESP,IRL,17,20140108,2
ESP,IRL,17,20140108,4
ESP,IRL,17,20140108,4
ESP,ISR,04,20140108,3
ESP,ISR,04,20140108,2
ESP,ISR,04,20140108,2
ESP,ISR,04,20140108,6
ESP,ISR,04,20140108,2
ESP,ISR,04,20140108,2
ESP,ITA,01,20140108,16
ESP,ITA,01,20140108,4
ESP,ITA,02,20140108,16
ESP,ITA,02,20140108,10
ESP,ITA,04,20140108,1
ESP,ITA,04,20140108,1
ESP,ITA,04,20140108,4
ESP,ITA,04,20140108,1
ESP,ITA,06,20140108,1
ESP,ITA,06,20140108,2
ESP,ITA,06,20140108,3
ESP,ITA,06,20140108,8
ESP,ITA,06,20140108,1
ESP,ITA,09,20140108,2
ESP,ITA,09,20140108,2
ESP,ITA,09,20140108,8
ESP,ITA,09,20140108,28
ESP,JPN,03,20140108,10
ESP,JPN,04,20140108,2
ESP,JPN,04,20140108,8
ESP,JPN,04,20140108,4
ESP,JPN,09,20140108,2
ESP,JPN,09,20140108,2
ESP,JPN,09,20140108,8
ESP,JPN,09,20140108,28
ESP,KAZ,01,20140108,2
ESP,KAZ,01,20140108,6
ESP,KWT,04,20140108,4
ESP,KWT,04,20140108,7
ESP,MEX,02,20140108,1
ESP,MEX,02,20140108,1
ESP,MEX,04,20140108,10
ESP,MEX,09,20140108,2
ESP,MEX,09,20140108,2
ESP,MEX,09,20140108,8
ESP,MEX,09,20140108,28
ESP,JPN,04,20140108,1
ESP,USA,17,20140108,10
ESP,USA,17,20140108,4
ESP,PAN,04,20140108,8
ESP,PAN,04,20140108,6
ESP,PAN,04,20140108,2
ESP,PAN,04,20140108,8
ESP,PAN,04,20140108,6
ESP,PAN,04,20140108,2
ESP,PHL,02,20140108,2
ESP,PRT,05,20140108,1
ESP,PRT,05,20140108,1
ESP,QAT,08,20140108,2
ESP,QAT,03,20140108,4
ESP,QAT,03,20140108,6
ESP,RUS,04,20140108,1
ESP,RUS,04,20140108,2
ESP,RUS,04,20140108,2
ESP,SYR,04,20140108,7
ESP,SYR,04,20140108,2
ESP,SYR,04,20140108,1
ESP,SYR,04,20140108,2
ESP,SYR,12,20140108,1
ESP,SYR,12,20140108,1
ESP,TTO,19,20140108,20
ESP,USA,01,20140108,4
ESP,USA,01,20140108,4
ESP,USA,01,20140108,4
ESP,USA,01,20140108,2
ESP,USA,01,20140108,18
ESP,USA,01,20140108,4
ESP,USA,01,20140108,2
ESP,USA,01,20140108,2
ESP,USA,01,20140108,2
ESP,USA,01,20140108,5
ESP,USA,01,20140108,4
ESP,USA,01,20140108,1
ESP,USA,01,20140108,19
ESP,USA,01,20140108,15
ESP,USA,02,20140108,10
ESP,USA,03,20140108,6
ESP,USA,03,20140108,2
ESP,USA,03,20140108,2
ESP,USA,03,20140108,2
ESP,USA,03,20140108,2
ESP,USA,04,20140108,2
ESP,USA,04,20140108,2
ESP,USA,04,20140108,12
ESP,USA,04,20140108,12
ESP,USA,04,20140108,2
ESP,USA,04,20140108,2
ESP,USA,04,20140108,12
ESP,USA,05,20140108,6
ESP,USA,08,20140108,3
ESP,USA,08,20140108,2
ESP,USA,09,20140108,2
ESP,USA,09,20140108,2
ESP,USA,11,20140108,2
ESP,USA,11,20140108,2
ESP,USA,11,20140108,6
ESP,USA,11,20140108,2
ESP,USA,11,20140108,2
ESP,USA,11,20140108,7
ESP,USA,11,20140108,1
ESP,USA,11,20140108,2
ESP,USA,11,20140108,170
ESP,USA,12,20140108,4
ESP,USA,17,20140108,6
ESP,USA,17,20140108,10
ESP,USA,19,20140108,2
ESP,USA,19,20140108,7
ESP,USA,04,20140108,2
ESP,USA,04,20140108,8
ESP,USA,04,20140108,2
ESP,USA,04,20140108,8
ESP,USA,05,20140108,20
ESP,USA,08,20140108,2
ESP,USA,08,20140108,8
ESP,VEN,04,20140108,5
ESP,VEN,05,20140108,1
ESP,VEN,19,20140108,1
ESP,VEN,19,20140108,2
ESP,EUR,03,20140108,4
ESP,ESP,04,20140108,10
ESP,CHN,11,20140108,6
ESP,ESP,01,20140108,4
ESP,ESP,01,20140108,2
ESP,ESP,02,20140108,6
ESP,ESP,04,20140108,2
ESP,ESP,04,20140108,6
ESP,ESP,04,20140108,16
ESP,ESP,04,20140108,6
ESP,ESP,09,20140108,10
ESP,ESP,01,20140108,6
ESP,USA,17,20140108,3
ESP,PAN,04,20140108,170
ESP,PAN,04,20140108,34
ESP,PAN,04,20140108,24
ESP,PAN,04,20140108,24
ESP,PHL,02,20140108,2
ESP,SYR,04,20140108,6
ESP,ESP,04,20140108,3
ESP,ESP,04,20140108,1
ESP,ESP,17,20140108,1
ESP,ESP,17,20140108,8
ESP,ESP,17,20140108,2
EST,EUR,01,20140108,10
EST,LTU,06,20140108,10
ETH,AFR,03,20140108,54
ETH,AFR,04,20140108,14
ETH,AFR,04,20140108,4
ETH,AFR,04,20140108,2
ETH,AFR,04,20140108,40
ETH,AFR,11,20140108,4
ETH,CHN,04,20140108,20
ETH,EGY,02,20140108,8
ETH,EGY,02,20140108,4
ETH,EGY,03,20140108,2
ETH,EGY,03,20140108,8
ETH,EGY,04,20140108,9
ETH,EGY,04,20140108,2
ETH,EGY,04,20140108,4
ETH,EGY,05,20140108,20
ETH,EGY,07,20140108,2
ETH,EGY,07,20140108,2
ETH,EGY,12,20140108,1
ETH,EGY,12,20140108,2
ETH,EGY,12,20140108,8
ETH,EGY,12,20140108,20
ETH,EGY,12,20140108,12
ETH,EGY,12,20140108,3
ETH,EGY,12,20140108,10
ETH,EGY,02,20140108,2
ETH,ETH,18,20140108,4
ETH,ETH,05,20140108,10
ETH,ETH,05,20140108,2
ETH,EAF,03,20140108,12
ETH,EAF,04,20140108,9
ETH,EAF,04,20140108,1
ETH,EAF,04,20140108,8
ETH,EAF,04,20140108,2
ETH,EUR,05,20140108,2
ETH,IRL,04,20140108,1
ETH,IRL,04,20140108,2
ETH,ISR,03,20140108,4
ETH,ISR,03,20140108,16
ETH,ISR,04,20140108,20
ETH,JPN,02,20140108,3
ETH,NOR,03,20140108,4
ETH,SAU,04,20140108,8
ETH,SAU,18,20140108,8
ETH,SDN,02,20140108,8
ETH,SDN,03,20140108,12
ETH,SDN,04,20140108,3
ETH,SDN,04,20140108,3
ETH,SDN,04,20140108,4
ETH,SDN,05,20140108,2
ETH,SDN,05,20140108,2
ETH,SDN,02,20140108,4
ETH,SDN,10,20140108,6
ETH,SDN,10,20140108,2
ETH,SDN,03,20140108,2
ETH,SDN,03,20140108,4
ETH,SDN,04,20140108,2
ETH,SDN,04,20140108,2
ETH,SDN,04,20140108,2
ETH,SSD,01,20140108,4
ETH,SSD,03,20140108,2
ETH,SSD,03,20140108,2
ETH,SSD,03,20140108,6
ETH,SSD,03,20140108,2
ETH,SSD,03,20140108,4
ETH,SSD,03,20140108,18
ETH,SSD,04,20140108,1
ETH,SSD,04,20140108,1
ETH,SSD,04,20140108,1
ETH,SSD,04,20140108,2
ETH,SSD,04,20140108,5
ETH,SSD,04,20140108,2
ETH,SSD,04,20140108,2
ETH,SSD,10,20140108,2
ETH,SSD,16,20140108,2
ETH,SSD,16,20140108,8
ETH,SSD,16,20140108,10
ETH,SSD,08,20140108,9
ETH,SSD,08,20140108,1
ETH,SSD,10,20140108,6
ETH,SSD,04,20140108,2
ETH,SSD,04,20140108,4
ETH,SSD,01,20140108,2
ETH,TUR,04,20140108,12
ETH,USA,03,20140108,8
ETH,USA,07,20140108,10
ETH,USA,01,20140108,5
ETH,USA,01,20140108,5
ETH,USA,03,20140108,12
ETH,EAF,03,20140108,2
ETH,SAU,18,20140108,12
ETH,EUR,05,20140108,6
ETH,SSD,01,20140108,6
ETH,SSD,04,20140108,10
ETH,USA,01,20140108,5
ETH,USA,01,20140108,5
ETH,ETH,18,20140108,2
ETH,SDN,10,20140108,6
ETH,SDN,12,20140108,3
EUR,AFR,01,20140108,40
EUR,AFR,06,20140108,7
EUR,AFR,06,20140108,20
EUR,AFR,19,20140108,10
EUR,ARE,04,20140108,9
EUR,AUS,04,20140108,8
EUR,AUS,11,20140108,6
EUR,AUT,04,20140108,10
EUR,AUT,04,20140108,9
EUR,AUT,04,20140108,1
EUR,BEL,04,20140108,10
EUR,BEL,01,20140108,6
EUR,BLR,04,20140108,5
EUR,BRA,04,20140108,4
EUR,BRA,04,20140108,4
EUR,BRA,04,20140108,2
EUR,CAN,02,20140108,3
EUR,CAN,02,20140108,3
EUR,CHE,01,20140108,60
EUR,CHE,04,20140108,2
EUR,CHE,04,20140108,10
EUR,CHE,04,20140108,2
EUR,CHE,04,20140108,8
EUR,CHE,17,20140108,60
EUR,CHL,10,20140108,2
EUR,CZE,02,20140108,2
EUR,CZE,02,20140108,1
EUR,CZE,02,20140108,2
EUR,CZE,03,20140108,28
EUR,CZE,03,20140108,2
EUR,CZE,03,20140108,10
EUR,DEU,02,20140108,2
EUR,DEU,04,20140108,4
EUR,DEU,04,20140108,4
EUR,DEU,04,20140108,1
EUR,DEU,06,20140108,20
EUR,DEU,06,20140108,4
EUR,DEU,06,20140108,6
EUR,DEU,08,20140108,4
EUR,DEU,09,20140108,12
EUR,DEU,09,20140108,60
EUR,DEU,09,20140108,2
EUR,DEU,19,20140108,2
EUR,DEU,11,20140108,16
EUR,DEU,04,20140108,6
EUR,DOM,05,20140108,3
EUR,DOM,05,20140108,3
EUR,DZA,04,20140108,6
EUR,DZA,18,20140108,2
EUR,DZA,19,20140108,2
EUR,ESP,02,20140108,2
EUR,ESP,02,20140108,1
EUR,ESP,02,20140108,2
EUR,ESP,04,20140108,8
EUR,ESP,04,20140108,2
EUR,ESP,04,20140108,10
EUR,ESP,04,20140108,1
EUR,ESP,04,20140108,2
EUR,ESP,04,20140108,5
EUR,ESP,15,20140108,32
EUR,ESP,15,20140108,8
EUR,EUR,04,20140108,5
EUR,EUR,09,20140108,5
EUR,EUR,17,20140108,5
EUR,FRA,01,20140108,2
EUR,FRA,01,20140108,8
EUR,FRA,03,20140108,2
EUR,FRA,03,20140108,2
EUR,FRA,04,20140108,2
EUR,FRA,04,20140108,2
EUR,FRA,04,20140108,1
EUR,FRA,04,20140108,7
EUR,FRA,04,20140108,2
EUR,FRA,06,20140108,4
EUR,FRA,06,20140108,6
EUR,FRA,15,20140108,8
EUR,FRA,15,20140108,8
EUR,FRA,15,20140108,24
EUR,FRA,04,20140108,3
EUR,GBR,04,20140108,2
EUR,GBR,04,20140108,20
EUR,GBR,04,20140108,10
EUR,GBR,05,20140108,6
EUR,GBR,07,20140108,2
EUR,GBR,06,20140108,8
EUR,GBR,06,20140108,2
EUR,GRC,01,20140108,1
EUR,GRC,01,20140108,23
EUR,GRC,01,20140108,1
EUR,GRC,02,20140108,10
EUR,GRC,03,20140108,10
EUR,GRC,04,20140108,4
EUR,GRC,04,20140108,10
EUR,GRC,07,20140108,25
EUR,GRC,12,20140108,10
EUR,HUN,04,20140108,8
EUR,HUN,04,20140108,2
EUR,HUN,13,20140108,2
EUR,HUN,13,20140108,2
EUR,HUN,13,20140108,6
EUR,EUR,04,20140108,20
EUR,EUR,01,20140108,10
EUR,EUR,04,20140108,10
EUR,IRL,03,20140108,2
EUR,IRL,04,20140108,8
EUR,IRL,04,20140108,2
EUR,IRN,01,20140108,10
EUR,IRN,05,20140108,5
EUR,ISL,19,20140108,5
EUR,ISR,04,20140108,2
EUR,ISR,07,20140108,4
EUR,ISR,07,20140108,6
EUR,ISR,08,20140108,6
EUR,ISR,04,20140108,6
EUR,ITA,02,20140108,2
EUR,ITA,02,20140108,3
EUR,ITA,04,20140108,2
EUR,ITA,07,20140108,2
EUR,ITA,15,20140108,8
EUR,ITA,15,20140108,8
EUR,ITA,15,20140108,24
EUR,JPN,04,20140108,2
EUR,JPN,04,20140108,1
EUR,JPN,04,20140108,1
EUR,JPN,11,20140108,6
EUR,JPN,11,20140108,4
EUR,LBY,01,20140108,2
EUR,LUX,03,20140108,10
EUR,MAR,06,20140108,5
EUR,MLT,03,20140108,10
EUR,CHE,01,20140108,5
EUR,NLD,06,20140108,2
EUR,NLD,06,20140108,2
EUR,NLD,06,20140108,6
EUR,NMR,04,20140108,6
EUR,NMR,06,20140108,1
EUR,NMR,06,20140108,2
EUR,NMR,06,20140108,2
EUR,PAN,01,20140108,10
EUR,RUS,01,20140108,6
EUR,RUS,04,20140108,20
EUR,RUS,04,20140108,4
EUR,RUS,04,20140108,1
EUR,RUS,04,20140108,1
EUR,RUS,04,20140108,1
EUR,RUS,04,20140108,10
EUR,SYR,11,20140108,4
EUR,TUR,04,20140108,21
EUR,TUR,04,20140108,2
EUR,TUR,04,20140108,1
EUR,TUR,06,20140108,2
EUR,TUR,06,20140108,4
EUR,TUR,11,20140108,10
EUR,TUR,17,20140108,18
EUR,UKR,05,20140108,10
EUR,USA,01,20140108,6
EUR,USA,01,20140108,6
EUR,USA,01,20140108,8
EUR,USA,01,20140108,2
EUR,USA,01,20140108,6
EUR,USA,03,20140108,4
EUR,USA,03,20140108,8
EUR,USA,04,20140108,2
EUR,USA,04,20140108,2
EUR,USA,04,20140108,2
EUR,USA,04,20140108,2
EUR,USA,04,20140108,2
EUR,USA,04,20140108,8
EUR,USA,06,20140108,30
EUR,USA,06,20140108,8
EUR,USA,06,20140108,16
EUR,USA,06,20140108,16
EUR,USA,06,20140108,40
EUR,USA,07,20140108,10
EUR,USA,08,20140108,8
EUR,USA,11,20140108,2
EUR,USA,14,20140108,3
EUR,USA,14,20140108,4
EUR,USA,14,20140108,3
EUR,USA,17,20140108,2
EUR,USA,17,20140108,8
EUR,USA,17,20140108,2
EUR,USA,17,20140108,6
EUR,USA,17,20140108,2
EUR,USA,18,20140108,2
EUR,USA,18,20140108,2
EUR,USA,19,20140108,2
EUR,USA,19,20140108,8
EUR,USA,19,20140108,2
EUR,USA,19,20140108,6
EUR,USA,19,20140108,10
EUR,USA,01,20140108,20
EUR,USA,03,20140108,20
EUR,USA,02,20140108,10
EUR,USA,04,20140108,3
EUR,USA,04,20140108,3
EUR,USA,10,20140108,24
EUR,NOR,04,20140108,30
EUR,GBR,01,20140108,3
EUR,GBR,01,20140108,2
EUR,BEL,05,20140108,1
EUR,BEL,05,20140108,5
EUR,BEL,05,20140108,4
EUR,EUR,04,20140108,5
EUR,GRC,08,20140108,5
EUR,EUR,04,20140108,10
EUR,CYP,03,20140108,5
EUR,CYP,06,20140108,5
EUR,LVA,01,20140108,10
EUR,USA,03,20140108,10
EUR,USA,12,20140108,10
EUR,DEU,11,20140108,2
EUR,DEU,11,20140108,2
EUR,USA,11,20140108,36
EUR,USA,11,20140108,2
EUR,EUR,17,20140108,8
FIN,FIN,17,20140108,4
FIN,GBR,01,20140108,4
FIN,FIN,05,20140108,3
FIN,NOR,01,20140108,1
FIN,NOR,01,20140108,7
FIN,USA,01,20140108,6
FIN,USA,02,20140108,8
FIN,USA,04,20140108,1
FIN,USA,04,20140108,3
FIN,USA,01,20140108,4
FIN,FIN,01,20140108,4
FJI,AUS,03,20140108,3
FJI,BOL,05,20140108,2
FJI,BOL,05,20140108,2
FJI,BOL,08,20140108,18
FJI,BOL,08,20140108,12
FJI,BOL,08,20140108,2
FJI,BOL,08,20140108,26
FJI,BOL,08,20140108,4
FJI,BOL,05,20140108,6
FJI,BOL,08,20140108,14
FJI,BOL,08,20140108,4
FJI,CHN,06,20140108,20
FJI,FJI,04,20140108,2
FJI,FJI,04,20140108,2
FJI,FJI,05,20140108,1
FJI,FJI,05,20140108,1
FJI,FJI,10,20140108,6
FJI,IDN,02,20140108,10
FJI,IDN,05,20140108,2
FJI,IDN,05,20140108,2
FJI,SEA,07,20140108,15
FJI,USA,03,20140108,8
FJI,FJI,04,20140108,2
FJI,FJI,04,20140108,2
FJI,FJI,01,20140108,2
FJI,FJI,08,20140108,4
FJI,BOL,08,20140108,4
FJI,BOL,05,20140108,10
FJI,BOL,08,20140108,6
FJI,BOL,08,20140108,8
FJI,BOL,08,20140108,2
FJI,FJI,01,20140108,10
FJI,FJI,05,20140108,10
FJI,IDN,05,20140108,1
FJI,IDN,05,20140108,2
FJI,USA,03,20140108,10
FRA,AFG,05,20140108,4
FRA,AFG,15,20140108,8
FRA,AFG,19,20140108,4
FRA,AFG,05,20140108,6
FRA,AFR,01,20140108,1
FRA,AFR,01,20140108,1
FRA,AFR,02,20140108,5
FRA,AFR,02,20140108,2
FRA,AFR,02,20140108,1
FRA,AFR,03,20140108,2
FRA,AFR,03,20140108,5
FRA,AFR,03,20140108,1
FRA,AFR,04,20140108,8
FRA,AFR,10,20140108,1
FRA,AFR,10,20140108,1
FRA,AFR,15,20140108,5
FRA,AFR,15,20140108,2
FRA,AFR,15,20140108,1
FRA,ARM,03,20140108,6
FRA,ARM,03,20140108,6
FRA,ARM,04,20140108,6
FRA,ARM,04,20140108,2
FRA,ARM,03,20140108,1
FRA,AUS,04,20140108,8
FRA,AUS,04,20140108,2
FRA,AUS,17,20140108,6
FRA,AUS,17,20140108,2
FRA,BEL,08,20140108,8
FRA,BEL,08,20140108,2
FRA,BEL,08,20140108,2
FRA,BEL,08,20140108,2
FRA,BEL,11,20140108,2
FRA,BEL,11,20140108,2
FRA,BEL,08,20140108,4
FRA,BEL,08,20140108,2
FRA,BEL,11,20140108,6
FRA,BGD,01,20140108,4
FRA,BGD,02,20140108,10
FRA,BGD,02,20140108,10
FRA,BGD,03,20140108,20
FRA,BGD,04,20140108,2
FRA,BGD,04,20140108,8
FRA,BGD,04,20140108,20
FRA,BGR,01,20140108,1
FRA,BGR,01,20140108,8
FRA,BGR,01,20140108,7
FRA,BGR,11,20140108,2
FRA,BGR,11,20140108,4
FRA,BGR,11,20140108,2
FRA,BGR,14,20140108,8
FRA,BGR,14,20140108,8
FRA,BGR,11,20140108,2
FRA,BGR,11,20140108,2
FRA,BLR,01,20140108,6
FRA,BLR,01,20140108,4
FRA,BLR,02,20140108,6
FRA,BLR,02,20140108,4
FRA,BRA,01,20140108,2
FRA,BRA,01,20140108,4
FRA,BRA,05,20140108,4
FRA,BRA,05,20140108,2
FRA,BRA,05,20140108,5
FRA,BRA,09,20140108,2
FRA,BRA,09,20140108,28
FRA,BRA,09,20140108,2
FRA,BRA,09,20140108,8
FRA,CAF,03,20140108,4
FRA,CAF,03,20140108,3
FRA,CAF,03,20140108,1
FRA,CAF,04,20140108,8
FRA,CAF,04,20140108,28
FRA,CAF,04,20140108,28
FRA,CAF,04,20140108,20
FRA,CAF,04,20140108,182
FRA,CAF,04,20140108,14
FRA,CAF,07,20140108,10
FRA,CAF,07,20140108,2
FRA,CAF,08,20140108,2
FRA,CAF,08,20140108,6
FRA,CAF,08,20140108,2
FRA,CAF,08,20140108,2
FRA,CAF,08,20140108,18
FRA,CAF,08,20140108,26
FRA,CAF,08,20140108,78
FRA,CAF,08,20140108,2
FRA,CAF,08,20140108,6
FRA,CAF,11,20140108,4
FRA,CAF,11,20140108,1
FRA,CAF,11,20140108,44
FRA,CAF,19,20140108,2
FRA,CAF,03,20140108,22
FRA,CAF,03,20140108,28
FRA,CAF,03,20140108,6
FRA,CAF,03,20140108,8
FRA,CAF,03,20140108,28
FRA,CAF,03,20140108,28
FRA,CAF,03,20140108,4
FRA,CAF,03,20140108,4
FRA,CAN,01,20140108,4
FRA,CAN,04,20140108,2
FRA,CHE,02,20140108,3
FRA,CHE,02,20140108,30
FRA,CHE,02,20140108,6
FRA,CHE,02,20140108,24
FRA,CHE,03,20140108,1
FRA,CHE,03,20140108,1
FRA,CHE,03,20140108,1
FRA,CHE,04,20140108,15
FRA,CHE,04,20140108,1
FRA,CHE,04,20140108,20
FRA,CHE,04,20140108,2
FRA,CHE,06,20140108,10
FRA,CHE,08,20140108,10
FRA,CHL,17,20140108,7
FRA,CHL,17,20140108,1
FRA,CHN,03,20140108,2
FRA,CHN,04,20140108,2
FRA,CHN,04,20140108,12
FRA,CHN,04,20140108,6
FRA,CHN,05,20140108,10
FRA,CHN,08,20140108,3
FRA,CHN,08,20140108,4
FRA,CHN,11,20140108,50
FRA,CHN,11,20140108,10
FRA,CHN,11,20140108,10
FRA,CMR,08,20140108,2
FRA,CMR,08,20140108,8
FRA,COL,04,20140108,10
FRA,CZE,04,20140108,6
FRA,CZE,04,20140108,2
FRA,CZE,04,20140108,2
FRA,DEU,03,20140108,2
FRA,DEU,03,20140108,44
FRA,DEU,03,20140108,6
FRA,DEU,03,20140108,2
FRA,DEU,03,20140108,2
FRA,DEU,04,20140108,67
FRA,DEU,04,20140108,2
FRA,DEU,04,20140108,4
FRA,DEU,04,20140108,31
FRA,DEU,04,20140108,1
FRA,DEU,04,20140108,2
FRA,DEU,04,20140108,4
FRA,DEU,04,20140108,4
FRA,DEU,04,20140108,29
FRA,DEU,04,20140108,53
FRA,DEU,04,20140108,5
FRA,DEU,04,20140108,2
FRA,DEU,04,20140108,4
FRA,DEU,04,20140108,7
FRA,DEU,04,20140108,1
FRA,DEU,04,20140108,12
FRA,DEU,04,20140108,270
FRA,DEU,04,20140108,1
FRA,DEU,04,20140108,10
FRA,DEU,04,20140108,4
FRA,DEU,04,20140108,2
FRA,DEU,04,20140108,12
FRA,DEU,04,20140108,6
FRA,DEU,04,20140108,4
FRA,DEU,05,20140108,1
FRA,DEU,05,20140108,1
FRA,DEU,05,20140108,1
FRA,DEU,05,20140108,1
FRA,DEU,06,20140108,10
FRA,DEU,09,20140108,2
FRA,DEU,09,20140108,3
FRA,DEU,09,20140108,28
FRA,DEU,09,20140108,10
FRA,DEU,17,20140108,8
FRA,DEU,17,20140108,8
FRA,DEU,17,20140108,8
FRA,DEU,17,20140108,2
FRA,DEU,17,20140108,2
FRA,DEU,17,20140108,10
FRA,DEU,18,20140108,12
FRA,DEU,18,20140108,1
FRA,DEU,18,20140108,4
FRA,DEU,19,20140108,4
FRA,DEU,19,20140108,16
FRA,DEU,19,20140108,8
FRA,DEU,19,20140108,17
FRA,DEU,19,20140108,2
FRA,DEU,19,20140108,189
FRA,DEU,19,20140108,2
FRA,DEU,19,20140108,3
FRA,DEU,20,20140108,8
FRA,DEU,20,20140108,22
FRA,DEU,20,20140108,4
FRA,DEU,20,20140108,8
FRA,DEU,20,20140108,8
FRA,DEU,20,20140108,20
FRA,DEU,20,20140108,8
FRA,DEU,20,20140108,2
FRA,DEU,20,20140108,2
FRA,DEU,04,20140108,8
FRA,DEU,04,20140108,4
FRA,DEU,04,20140108,6
FRA,DEU,20,20140108,9
FRA,DEU,20,20140108,1
FRA,DEU,01,20140108,5
FRA,DNK,03,20140108,6
FRA,DNK,03,20140108,2
FRA,DNK,03,20140108,2
FRA,DNK,04,20140108,4
FRA,ESP,09,20140108,2
FRA,ESP,09,20140108,28
FRA,ESP,09,20140108,2
FRA,ESP,09,20140108,8
FRA,ESP,11,20140108,1
FRA,ESP,11,20140108,1
FRA,ESP,17,20140108,4
FRA,ESP,17,20140108,1
FRA,EUR,01,20140108,5
FRA,EUR,04,20140108,1
FRA,EUR,04,20140108,7
FRA,EUR,04,20140108,2
FRA,EUR,04,20140108,2
FRA,EUR,04,20140108,2
FRA,EUR,05,20140108,5
FRA,EUR,09,20140108,10
FRA,EUR,10,20140108,2
FRA,EUR,10,20140108,20
FRA,EUR,16,20140108,3
FRA,FRA,09,20140108,2
FRA,FRA,14,20140108,8
FRA,FRA,17,20140108,2
FRA,FRA,17,20140108,2
FRA,FRA,05,20140108,2
FRA,FRA,04,20140108,2
FRA,FRA,01,20140108,2
FRA,FRA,04,20140108,5
FRA,FRA,04,20140108,6
FRA,FRA,04,20140108,2
FRA,FRA,04,20140108,4
FRA,FRA,05,20140108,5
FRA,FRA,08,20140108,2
FRA,FRA,08,20140108,2
FRA,FRA,10,20140108,2
FRA,FRA,11,20140108,1
FRA,FRA,11,20140108,7
FRA,FRA,11,20140108,8
FRA,FRA,17,20140108,10
FRA,FRA,20,20140108,1
FRA,FRA,20,20140108,1
